"ID","Kingdom","Phylum","Class","Order","Family","Genus","Species","mean","Label"
"ASV_236","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Faecalicatena","Unassigned",44.3636363636364,"ASV_236"
"ASV_237","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",33.5454545454545,"ASV_237"
"ASV_238","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",45.1818181818182,"ASV_238"
"ASV_24","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",394.272727272727,"ASV_24"
"ASV_240","Bacteria","Firmicutes","Clostridia","Clostridiales","Unassigned","Unassigned","Unassigned",36.9090909090909,"ASV_240"
"ASV_244","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",48,"ASV_244"
"ASV_25","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",578.818181818182,"ASV_25"
"ASV_250","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Mediterraneibacter","Unassigned",48.9090909090909,"ASV_250"
"ASV_251","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Unassigned","Unassigned",55.6363636363636,"ASV_251"
"ASV_255","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",47.2727272727273,"ASV_255"
"ASV_26","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Faecalicatena","Unassigned",435,"ASV_26"
"ASV_260","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Acetivibrio","Unassigned",34.1818181818182,"ASV_260"
"ASV_266","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",57.8181818181818,"ASV_266"
"ASV_267","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","Unassigned",45.9090909090909,"ASV_267"
"ASV_27","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",187.636363636364,"ASV_27"
"ASV_272","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",39,"ASV_272"
"ASV_275","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium_XlVa","Unassigned",47.1818181818182,"ASV_275"
"ASV_28","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",208.454545454545,"ASV_28"
"ASV_280","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",50.2727272727273,"ASV_280"
"ASV_282","Bacteria","Firmicutes","Clostridia","Clostridiales","Unassigned","Unassigned","Unassigned",65.3636363636364,"ASV_282"
"ASV_29","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",236.818181818182,"ASV_29"
"ASV_291","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiales_Incertae_Sedis_XIII","Aminipila","Unassigned",38.9090909090909,"ASV_291"
"ASV_3","Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibaculum","Unassigned",2209.36363636364,"ASV_3"
"ASV_30","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",49.5454545454545,"ASV_30"
"ASV_306","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",55.3636363636364,"ASV_306"
"ASV_31","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",84.3636363636364,"ASV_31"
"ASV_311","Bacteria","Firmicutes","Clostridia","Clostridiales","Unassigned","Unassigned","Unassigned",42.0909090909091,"ASV_311"
"ASV_315","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",43,"ASV_315"
"ASV_32","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",230.181818181818,"ASV_32"
"ASV_33","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Romboutsia","Unassigned",341.727272727273,"ASV_33"
"ASV_35","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Unassigned",222.545454545455,"ASV_35"
"ASV_353","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Clostridium_IV","Unassigned",42.4545454545455,"ASV_353"
"ASV_360","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Anaerosporobacter","Unassigned",35.9090909090909,"ASV_360"
"ASV_373","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",66.8181818181818,"ASV_373"
"ASV_38","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Unassigned",230.727272727273,"ASV_38"
"ASV_39","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",46.0909090909091,"ASV_39"
"ASV_4","Bacteria","Firmicutes","Clostridia","Clostridiales","Eubacteriaceae","Eubacterium","Unassigned",2091.45454545455,"ASV_4"
"ASV_40","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",371,"ASV_40"
"ASV_400","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",33.5454545454545,"ASV_400"
"ASV_41","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Romboutsia","Unassigned",435.090909090909,"ASV_41"
"ASV_410","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Unassigned",36.0909090909091,"ASV_410"
"ASV_42","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",193.636363636364,"ASV_42"
"ASV_426","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Hungatella","Unassigned",72.7272727272727,"ASV_426"
"ASV_43","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Colidextribacter","Unassigned",262.909090909091,"ASV_43"
"ASV_44","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Unassigned",149.454545454545,"ASV_44"
"ASV_442","Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Unassigned",43.6363636363636,"ASV_442"
"ASV_453","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",38.8181818181818,"ASV_453"
"ASV_46","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Merdimonas","Unassigned",159.818181818182,"ASV_46"
"ASV_47","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Bilophila","Unassigned",119.909090909091,"ASV_47"
"ASV_48","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",191.090909090909,"ASV_48"
"ASV_49","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",60.5454545454545,"ASV_49"
"ASV_50","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",392,"ASV_50"
"ASV_51","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",199.272727272727,"ASV_51"
"ASV_52","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Schaedlerella","Unassigned",88.8181818181818,"ASV_52"
"ASV_53","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Intestinimonas","Unassigned",131.181818181818,"ASV_53"
"ASV_54","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae_1","Clostridium_sensu_stricto","Unassigned",400.090909090909,"ASV_54"
"ASV_55","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",128.272727272727,"ASV_55"
"ASV_552","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Butyricicoccus","Unassigned",58,"ASV_552"
"ASV_56","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Roseburia","Unassigned",111.181818181818,"ASV_56"
"ASV_570","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",36.2727272727273,"ASV_570"
"ASV_573","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Faecalimonas","Unassigned",50.8181818181818,"ASV_573"
"ASV_583","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Clostridium_IV","Unassigned",39.6363636363636,"ASV_583"
"ASV_59","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Unassigned","Unassigned",99.1818181818182,"ASV_59"
"ASV_60","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",75,"ASV_60"
"ASV_604","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Siccibacter","Unassigned",62,"ASV_604"
"ASV_61","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",143.818181818182,"ASV_61"
"ASV_62","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",91,"ASV_62"
"ASV_63","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Unassigned",89.9090909090909,"ASV_63"
"ASV_64","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",125.363636363636,"ASV_64"
"ASV_65","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",221.545454545455,"ASV_65"
"ASV_66","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Clostridium_IV","Unassigned",141.727272727273,"ASV_66"
"ASV_67","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",62.9090909090909,"ASV_67"
"ASV_7","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",510.909090909091,"ASV_7"
"ASV_70","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Marvinbryantia","Unassigned",67,"ASV_70"
"ASV_71","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",294.454545454545,"ASV_71"
"ASV_73","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",118.090909090909,"ASV_73"
"ASV_75","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillibacter","Unassigned",100.272727272727,"ASV_75"
"ASV_76","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",91.0909090909091,"ASV_76"
"ASV_77","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","Unassigned",123.181818181818,"ASV_77"
"ASV_78","Bacteria","Deferribacteres","Deferribacteres","Deferribacterales","Deferribacteraceae","Mucispirillum","Unassigned",36.0909090909091,"ASV_78"
"ASV_79","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",107.545454545455,"ASV_79"
"ASV_8","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Anaerocolumna","Unassigned",606.818181818182,"ASV_8"
"ASV_80","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",121.272727272727,"ASV_80"
"ASV_81","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillibacter","Unassigned",80,"ASV_81"
"ASV_82","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",82.2727272727273,"ASV_82"
"ASV_83","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",54.4545454545455,"ASV_83"
"ASV_84","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",82.3636363636364,"ASV_84"
"ASV_85","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",247.454545454545,"ASV_85"
"ASV_86","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Anaerotruncus","Unassigned",79,"ASV_86"
"ASV_867","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",72.2727272727273,"ASV_867"
"ASV_87","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Acetivibrio","Unassigned",148.545454545455,"ASV_87"
"ASV_88","Bacteria","Firmicutes","Clostridia","Clostridiales","Unassigned","Unassigned","Unassigned",79.6363636363636,"ASV_88"
"ASV_9","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Unassigned",516.818181818182,"ASV_9"
"ASV_91","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",69.1818181818182,"ASV_91"
"ASV_92","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",170.090909090909,"ASV_92"
"ASV_94","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",90.9090909090909,"ASV_94"
"ASV_96","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Unassigned",93.2727272727273,"ASV_96"
"ASV_965","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",81.1818181818182,"ASV_965"
"ASV_97","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",82.4545454545455,"ASV_97"
"ASV_979","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",79,"ASV_979"
"ASV_98","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","Unassigned",90.5454545454545,"ASV_98"
